836,279,5.0
836,660,5.0
837,279,0.0
838,279,5.0
839,279,5.0
840,279,4.0
840,1625,3.0
840,3676,4.0
840,903,5.0
840,2980,4.0
840,4827,5.0
841,994,5.0
841,279,5.0
841,1746,4.0
842,4352,5.0
842,279,5.0
842,2476,5.0
842,3958,5.0
842,2949,4.0
842,2342,5.0
842,3856,5.0
842,3018,5.0
842,4135,4.0
843,279,5.0
844,1120,5.0
844,279,5.0
845,279,5.0
845,1632,5.0
846,3894,5.0
846,2304,5.0
846,2501,5.0
846,2444,5.0
846,2597,5.0
846,279,5.0
846,4772,4.0
846,4791,5.0
846,893,4.0
846,946,5.0
846,3763,5.0
846,1652,5.0
846,628,5.0
846,4290,5.0
846,976,5.0
846,3831,5.0
846,3665,5.0
846,2720,4.0
846,4941,5.0
846,2452,5.0
846,453,5.0
846,4048,5.0
847,4708,5.0
847,279,4.0
847,2794,4.0
847,994,4.0
848,1915,4.0
848,490,2.0
848,1639,0.0
848,647,5.0
848,279,5.0
848,360,4.0
848,1023,4.0
848,2191,4.0
848,4369,5.0
848,2856,3.0
848,1652,4.0
848,1692,3.0
848,3459,5.0
848,1279,3.0
848,3334,3.0
848,1022,4.0
848,3099,4.0
848,1589,0.0
848,946,4.0
848,4632,4.0
848,1690,0.0
848,4426,1.0
848,3438,4.0
848,3174,4.0
848,4979,4.0
848,4784,3.0
848,4211,4.0
849,279,5.0
850,279,5.0
851,946,5.0
851,3973,5.0
851,279,5.0
851,3612,5.0
851,1750,5.0
851,1815,5.0
852,4880,5.0
852,3421,5.0
852,1088,5.0
852,279,5.0
852,1694,4.0
852,507,5.0
852,4526,4.0
852,2631,4.0
852,3879,4.0
852,1730,4.0
852,2031,4.0
853,1984,5.0
853,279,5.0
854,3503,5.0
854,2491,5.0
854,1611,5.0
854,2247,5.0
854,4091,5.0
854,279,5.0
854,4639,5.0
854,2571,5.0
854,1555,5.0
854,4039,5.0
855,279,5.0
856,946,5.0
856,1684,5.0
856,2301,5.0
856,903,5.0
856,279,5.0
856,3986,4.0
856,4184,3.0
856,4091,5.0
856,1022,4.0
856,2691,5.0
856,4017,5.0
856,4410,5.0
856,4786,4.0
856,4760,5.0
856,3300,5.0
856,4052,4.0
857,2141,5.0
857,3869,5.0
857,1857,5.0
857,4352,5.0
857,3894,5.0
857,4817,5.0
857,279,5.0
857,2949,5.0
857,1446,5.0
857,4827,5.0
857,343,5.0
857,4573,5.0
857,946,4.0
857,3483,5.0
857,1711,5.0
858,279,5.0
858,3198,5.0
858,3335,5.0
858,2271,5.0
858,2958,5.0
858,4290,5.0
858,529,4.0
858,697,4.0
858,1027,3.0
858,2032,5.0
858,1477,3.0
858,2031,5.0
859,279,5.0
859,4790,4.0
860,279,5.0
860,1113,5.0
860,1334,5.0
860,4793,5.0
860,976,5.0
861,3814,4.0
861,279,5.0
861,2250,5.0
861,1198,5.0
862,279,5.0
863,279,4.0
863,3814,3.0
863,685,3.0
863,1825,5.0
863,743,5.0
863,3754,3.0
864,279,3.0
865,903,5.0
865,2105,5.0
865,3869,5.0
865,4975,5.0
865,279,5.0
865,1755,5.0
865,3337,5.0
865,2604,5.0
865,1730,5.0
865,740,5.0
865,4507,5.0
865,855,5.0
865,442,5.0
866,361,5.0
866,3869,5.0
866,4827,5.0
866,279,5.0
867,3300,5.0
867,279,5.0
868,279,3.0
869,279,5.0
870,1022,5.0
870,279,4.0
871,4961,5.0
871,279,5.0
871,4885,5.0
872,279,5.0
873,268,5.0
873,4827,5.0
874,4233,5.0
874,831,5.0
874,4818,4.0
874,279,4.0
875,279,4.0
875,803,5.0
876,279,4.0
877,453,5.0
877,279,5.0
877,1652,5.0
878,279,5.0
879,279,5.0
880,4352,5.0
880,708,5.0
880,279,5.0
881,4791,4.0
881,3462,5.0
881,279,5.0
882,279,5.0
883,2646,5.0
883,279,5.0
884,3392,5.0
884,1711,4.0
884,279,4.0
884,1393,4.0
885,3300,5.0
885,279,4.0
885,1334,5.0
886,3300,5.0
887,2958,5.0
887,279,5.0
888,1996,5.0
888,280,5.0
888,1783,4.0
888,744,5.0
888,1690,5.0
889,280,3.0
889,1086,4.0
889,3810,5.0
889,1647,5.0
890,281,5.0
890,280,5.0
890,3959,5.0
890,420,5.0
890,4683,5.0
891,280,3.0
892,4297,5.0
892,4790,5.0
892,280,5.0
893,280,4.0
893,1652,3.0
893,1341,5.0
894,946,5.0
894,566,5.0
894,1157,5.0
894,1519,5.0
894,3676,5.0
894,280,5.0
894,903,5.0
894,1547,5.0
894,3763,5.0
894,2553,5.0
894,3795,5.0
894,3369,5.0
894,1130,3.0
895,280,4.0
898,281,4.0
899,2597,5.0
899,1022,5.0
899,283,5.0
899,2280,5.0
899,4793,4.0
900,4758,5.0
900,655,5.0
900,1984,5.0
900,4155,4.0
900,3334,5.0
900,3043,5.0
900,284,5.0
900,3996,5.0
900,3270,5.0
900,2824,5.0
900,1200,5.0
900,3335,5.0
900,3888,5.0
900,1175,5.0
900,1113,5.0
900,3317,0.0
900,4442,5.0
901,3840,5.0
901,4583,5.0
901,3459,5.0
901,1022,5.0
901,1873,5.0
901,1178,5.0
901,4194,5.0
901,4308,5.0
901,3522,5.0
901,4683,5.0
901,3987,5.0
901,2416,5.0
901,1652,5.0
901,3652,5.0
901,923,5.0
901,2083,5.0
901,284,5.0
901,3901,5.0
901,324,5.0
901,1124,5.0
901,4061,5.0
901,4989,5.0
902,3409,5.0
902,1736,4.0
902,1940,4.0
902,1984,5.0
902,4040,5.0
902,1142,5.0
902,386,4.0
902,4069,5.0
902,3283,5.0
902,284,5.0
902,4270,5.0
902,734,5.0
902,2909,4.0
902,3261,5.0
902,2595,5.0
902,3402,4.0
902,1712,5.0
902,4936,5.0
902,648,5.0
902,366,5.0
902,1636,5.0
902,2911,5.0
902,1204,5.0
903,1155,5.0
903,2460,4.0
903,2083,5.0
903,4932,5.0
903,712,5.0
903,1592,5.0
903,486,5.0
903,2313,5.0
903,284,5.0
903,1955,5.0
903,1252,5.0
903,4477,5.0
903,2095,5.0
903,2924,5.0
903,2152,5.0
903,3039,5.0
903,4902,5.0
904,284,5.0
905,1646,4.0
905,697,5.0
905,4814,5.0
905,1983,5.0
905,3821,4.0
905,284,5.0
905,1587,4.0
906,284,5.0
906,1984,5.0
907,4352,5.0
907,2340,5.0
907,4053,5.0
907,870,5.0
907,4025,5.0
907,3928,5.0
907,3616,5.0
907,3625,5.0
907,1815,5.0
907,1501,5.0
907,4267,5.0
907,284,5.0
907,4188,5.0
907,1443,5.0
907,4705,5.0
907,1734,5.0
907,544,5.0
907,3565,5.0
907,616,5.0
907,796,5.0
907,1050,5.0
907,1157,5.0
907,1827,5.0
907,4152,5.0
907,2097,5.0
907,636,5.0
907,4940,5.0
908,2062,4.0
908,685,5.0
908,874,5.0
908,284,5.0
908,3678,5.0
908,1371,5.0
908,4683,5.0
909,2949,5.0
909,1321,5.0
909,1198,5.0
909,3900,5.0
909,2859,5.0
909,3982,5.0
909,2198,5.0
909,2912,5.0
909,3706,5.0
909,405,5.0
909,832,5.0
909,284,5.0
909,4322,4.0
909,367,5.0
909,416,5.0
909,4190,5.0
909,3389,5.0
909,2470,5.0
909,4097,5.0
910,3767,5.0
910,286,5.0
911,1783,5.0
911,288,5.0
912,289,5.0
913,3111,5.0
913,290,0.0
914,4825,4.0
914,291,5.0
914,4326,5.0
915,3226,5.0
915,3300,5.0
915,291,3.0
915,2430,5.0
916,291,5.0
918,292,4.0
918,4187,5.0
919,293,5.0
919,2865,3.0
919,292,3.0
919,1550,5.0
919,1022,4.0
919,3459,5.0
920,293,2.0
920,1666,4.0
920,1646,5.0
921,295,5.0
922,4698,4.0
922,2576,4.0
922,2597,5.0
922,295,4.0
922,3631,5.0
922,2234,3.0
922,4657,5.0
922,2732,5.0
922,3600,4.0
922,1402,4.0
922,989,5.0
922,2086,5.0
922,2275,4.0
922,4533,5.0
922,4658,4.0
922,299,5.0
923,3724,4.0
923,2986,3.0
923,4106,5.0
923,4118,5.0
923,295,4.0
924,1075,5.0
924,628,3.0
924,1893,5.0
924,295,5.0
925,295,4.0
925,3821,0.0
926,902,5.0
926,874,5.0
926,1774,5.0
926,4571,0.0
926,4284,5.0
926,1281,5.0
926,3551,5.0
926,4917,4.0
926,2083,5.0
926,3900,5.0
926,2551,5.0
926,4861,4.0
926,669,5.0
926,827,5.0
926,2274,5.0
926,846,5.0
926,2720,5.0
926,938,5.0
926,523,4.0
926,1728,5.0
926,295,5.0
926,676,5.0
926,4525,5.0
927,296,5.0
928,296,5.0
929,621,5.0
929,4840,5.0
929,1715,5.0
929,1409,5.0
929,4488,4.0
929,881,5.0
929,2416,5.0
929,2651,5.0
929,1374,5.0
929,2858,5.0
929,3457,4.0
929,4994,4.0
929,2435,4.0
929,1241,5.0
929,343,5.0
929,4519,4.0
929,4918,5.0
929,4696,5.0
929,1188,5.0
929,2080,4.0
929,3386,5.0
929,3466,5.0
929,474,5.0
929,2040,4.0
929,4532,5.0
929,4320,4.0
929,3644,4.0
929,3555,5.0
929,3662,5.0
929,2344,4.0
929,2024,5.0
929,4546,5.0
929,2778,5.0
929,300,5.0
929,2487,5.0
930,293,5.0
931,865,4.0
931,4907,5.0
931,1522,5.0
931,633,5.0
931,4086,5.0
931,3332,5.0
931,1028,5.0
931,3352,5.0
931,621,5.0
931,688,5.0
931,3625,4.0
931,3860,4.0
931,293,5.0
931,1827,5.0
932,293,3.0
932,1022,5.0
932,4091,5.0
933,293,5.0
934,1074,5.0
934,293,5.0
935,3459,5.0
935,293,3.0
936,3775,5.0
936,2717,5.0
936,301,5.0
936,1479,5.0
936,1690,5.0
937,4945,5.0
937,301,5.0
937,3423,5.0
937,2949,5.0
937,923,5.0
937,2253,4.0
937,4012,5.0
937,3497,5.0
937,2799,5.0
937,455,5.0
937,4091,5.0
938,1545,5.0
938,463,5.0
938,2144,3.0
938,1391,5.0
938,4233,4.0
938,302,5.0
938,2801,5.0
938,4292,5.0
939,303,5.0
940,4857,3.0
940,4090,5.0
940,3526,5.0
940,303,4.0
940,1633,5.0
940,4793,5.0
940,1825,5.0
940,994,5.0
940,932,5.0
941,4790,5.0
941,303,4.0
942,883,5.0
942,1385,4.0
942,2280,5.0
942,303,5.0
942,556,5.0
942,2404,5.0
943,303,5.0
944,303,5.0
945,2116,5.0
945,303,5.0
946,3813,5.0
946,2939,5.0
946,4632,5.0
946,2422,5.0
946,2706,5.0
946,2445,5.0
946,2189,5.0
946,4533,5.0
946,4003,5.0
946,305,5.0
948,304,4.0
948,2460,5.0
948,2083,4.0
948,2873,5.0
948,3078,5.0
948,3227,5.0
948,853,5.0
948,1984,5.0
948,3755,4.0
948,1327,4.0
948,1929,4.0
948,4888,5.0
949,304,5.0
950,4573,5.0
950,304,5.0
950,2474,5.0
951,609,5.0
951,304,5.0
952,304,5.0
953,304,0.0
954,304,3.0
955,361,5.0
955,307,5.0
955,3022,5.0
955,4471,5.0
955,1485,5.0
955,621,5.0
955,4601,5.0
955,4106,5.0
955,1115,4.0
955,2820,5.0
955,4274,5.0
955,1441,4.0
955,4589,5.0
955,4001,5.0
956,308,5.0
958,311,5.0
960,312,5.0
960,708,5.0
960,2614,5.0
962,3814,5.0
962,471,4.0
962,313,4.0
963,3225,5.0
963,1694,5.0
963,314,5.0
964,3064,5.0
964,2639,5.0
964,1405,5.0
964,3537,5.0
964,1217,5.0
964,3729,4.0
964,315,5.0
967,318,5.0
967,3459,5.0
967,2686,5.0
967,4593,5.0
967,2804,2.0
967,3328,5.0
967,1889,5.0
968,2421,5.0
968,318,5.0
968,3763,4.0
968,2393,5.0
968,1922,5.0
968,3282,5.0
968,1337,5.0
969,3165,4.0
969,741,5.0
969,3155,3.0
969,318,4.0
970,320,5.0
971,320,5.0
972,321,5.0
973,322,5.0
973,1984,5.0
974,323,5.0
974,2304,5.0
975,323,5.0
975,1984,5.0
975,3121,5.0
977,1572,5.0
977,323,5.0
978,1694,5.0
978,4517,5.0
978,594,5.0
978,1915,5.0
978,3975,5.0
978,324,5.0
978,4571,5.0
978,1652,5.0
978,1334,5.0
979,679,5.0
979,325,5.0
979,836,5.0
979,4829,5.0
979,4839,5.0
979,976,5.0
979,3710,5.0
979,1404,5.0
979,705,5.0
980,685,5.0
980,1652,5.0
980,4140,5.0
980,328,5.0
980,1794,5.0
980,1455,5.0
980,928,5.0
980,4639,5.0
980,679,5.0
980,4018,5.0
980,2125,5.0
980,3655,5.0
980,4002,4.0
981,1164,5.0
981,3244,5.0
981,1815,5.0
981,328,5.0
981,3427,5.0
981,2289,5.0
981,3731,5.0
982,324,5.0
982,617,5.0
983,331,5.0
984,331,5.0
986,4895,5.0
986,332,5.0
987,332,4.0
988,332,5.0
989,332,5.0
989,4350,4.0
989,3165,5.0
990,333,5.0
991,334,0.0
991,4773,4.0
991,1752,5.0
991,928,5.0
991,4469,5.0
991,4397,4.0
991,2590,3.0
991,734,5.0
991,2946,4.0
992,1538,4.0
992,1629,3.0
992,619,4.0
992,2627,4.0
992,1821,5.0
992,2435,5.0
992,120,4.0
992,334,5.0
993,4369,5.0
993,3869,5.0
993,962,3.0
993,335,4.0
993,2042,4.0
993,1983,4.0
994,335,5.0
995,324,5.0
996,994,5.0
996,324,5.0
996,1783,5.0
997,324,5.0
997,2949,5.0
998,324,5.0
998,1827,0.0
999,994,5.0
999,4708,5.0
999,3008,4.0
999,3869,4.0
999,589,5.0
999,324,5.0
999,2739,4.0
999,370,4.0
999,1335,5.0
999,4831,5.0
999,2210,5.0
999,453,5.0
999,1690,5.0
1000,610,5.0
1000,324,4.0
